2014-07-01 00-00-00;;1801003;2000;10585.9;
2014-07-01 00-00-00;;1801003;2050;-9840.1;
2014-07-01 00-00-00;;1801003;2090;745.8;
2014-07-01 00-00-00;;1801003;2095;;
2014-07-01 00-00-00;;1801003;2120;397.0;
2014-07-01 00-00-00;;1801003;2130;-1114.2;
2014-07-01 00-00-00;;1801003;2150;;
2014-07-01 00-00-00;;1801003;2180;-2042.8;
2014-07-01 00-00-00;;1801003;2190;;
2014-07-01 00-00-00;;1801003;2195;-2014.2;
2014-07-01 00-00-00;;1801003;2200;;
2014-07-01 00-00-00;;1801003;2220;;
2014-07-01 00-00-00;;1801003;2240;2014.2;
2014-07-01 00-00-00;;1801003;2241;35.9;
2014-07-01 00-00-00;;1801003;2250;;
2014-07-01 00-00-00;;1801003;2255;;
2014-07-01 00-00-00;;1801003;2270;;
2014-07-01 00-00-00;;1801003;2290;;
2014-07-01 00-00-00;;1801003;2295;;
2014-07-01 00-00-00;;1801003;2300;;
2014-07-01 00-00-00;;1801003;2305;;
2014-07-01 00-00-00;;1801003;2350;;
2014-07-01 00-00-00;;1801003;2355;;
2014-07-01 00-00-00;;1801003;2400;;
2014-07-01 00-00-00;;1801003;2405;;
2014-07-01 00-00-00;;1801003;2410;;
2014-07-01 00-00-00;;1801003;2415;;
2014-07-01 00-00-00;;1801003;2445;;
2014-07-01 00-00-00;;1801003;2450;;
2014-07-01 00-00-00;;1801003;2455;;
2014-07-01 00-00-00;;1801003;2460;;
2014-07-01 00-00-00;;1801003;2465;;
2014-07-01 00-00-00;;1801003;2500;501.4;
2014-07-01 00-00-00;;1801003;2505;6780.2;
2014-07-01 00-00-00;;1801003;2510;2433.4;
2014-07-01 00-00-00;;1801003;2515;1944.7;
2014-07-01 00-00-00;;1801003;2520;1337.4;
2014-07-01 00-00-00;;1801003;2550;12997.1;
2014-07-01 00-00-00;;1801003;2600;;
2014-07-01 00-00-00;;1801003;2605;;
2014-07-01 00-00-00;;1801003;2610;;
2014-07-01 00-00-00;;1801003;2615;;
2014-07-01 00-00-00;;1801003;2650;;
